# er-catalog-v1
Meta	0	data_version	api-3acdbbe75d1ba8bf6e0c4c1f
CharacterMastery	26	weapon2	TwoHandSword
CharacterMastery	26	weapon3	DirectFire
CharacterMastery	26	weapon4	Pistol
CharacterMastery	26	_name	27 [번역 없음]
CharacterMastery	26	_description	
CharacterMastery	27	code	28
CharacterMastery	27	combat1	Defense
CharacterMastery	27	combat2	Hunt
CharacterMastery	27	survival1	Craft
CharacterMastery	27	survival2	Search
CharacterMastery	27	survival3	Move
CharacterMastery	27	weapon1	Hammer
CharacterMastery	27	weapon2	Bat
CharacterMastery	27	weapon3	None
CharacterMastery	27	weapon4	None
CharacterMastery	27	_name	28 [번역 없음]
CharacterMastery	27	_description	
CharacterMastery	28	code	29
CharacterMastery	28	combat1	Defense
CharacterMastery	28	combat2	Hunt
CharacterMastery	28	survival1	Craft
CharacterMastery	28	survival2	Search
CharacterMastery	28	survival3	Move
CharacterMastery	28	weapon1	Glove
CharacterMastery	28	weapon2	Tonfa
CharacterMastery	28	weapon3	None
CharacterMastery	28	weapon4	None
CharacterMastery	28	_name	29 [번역 없음]
CharacterMastery	28	_description	
CharacterMastery	29	code	30
CharacterMastery	29	combat1	Defense
CharacterMastery	29	combat2	Hunt
CharacterMastery	29	survival1	Craft
CharacterMastery	29	survival2	Search
CharacterMastery	29	survival3	Move
CharacterMastery	29	weapon1	Hammer
CharacterMastery	29	weapon2	None
CharacterMastery	29	weapon3	None
CharacterMastery	29	weapon4	None
CharacterMastery	29	_name	30 [번역 없음]
CharacterMastery	29	_description	
CharacterMastery	30	code	31
CharacterMastery	30	combat1	Defense
CharacterMastery	30	combat2	Hunt
CharacterMastery	30	survival1	Craft
CharacterMastery	30	survival2	Search
CharacterMastery	30	survival3	Move
CharacterMastery	30	weapon1	Bow
CharacterMastery	30	weapon2	None
CharacterMastery	30	weapon3	None
CharacterMastery	30	weapon4	None
CharacterMastery	30	_name	31 [번역 없음]
CharacterMastery	30	_description	
CharacterMastery	31	code	32
CharacterMastery	31	combat1	Defense
CharacterMastery	31	combat2	Hunt
CharacterMastery	31	survival1	Craft
CharacterMastery	31	survival2	Search
CharacterMastery	31	survival3	Move
CharacterMastery	31	weapon1	HighAngleFire
CharacterMastery	31	weapon2	None
CharacterMastery	31	weapon3	None
CharacterMastery	31	weapon4	None
CharacterMastery	31	_name	32 [번역 없음]
CharacterMastery	31	_description	
CharacterMastery	32	code	33
CharacterMastery	32	combat1	Defense
CharacterMastery	32	combat2	Hunt
CharacterMastery	32	survival1	Craft
CharacterMastery	32	survival2	Search
CharacterMastery	32	survival3	Move
CharacterMastery	32	weapon1	Glove
CharacterMastery	32	weapon2	None
CharacterMastery	32	weapon3	None
CharacterMastery	32	weapon4	None
CharacterMastery	32	_name	33 [번역 없음]
CharacterMastery	32	_description	
CharacterMastery	33	code	34
CharacterMastery	33	combat1	Defense
CharacterMastery	33	combat2	Hunt
CharacterMastery	33	survival1	Craft
CharacterMastery	33	survival2	Search
CharacterMastery	33	survival3	Move
CharacterMastery	33	weapon1	Camera
CharacterMastery	33	weapon2	None
CharacterMastery	33	weapon3	None
CharacterMastery	33	weapon4	None
CharacterMastery	33	_name	34 [번역 없음]
CharacterMastery	33	_description	
CharacterMastery	34	code	35
CharacterMastery	34	combat1	Defense
CharacterMastery	34	combat2	Hunt
CharacterMastery	34	survival1	Craft
CharacterMastery	34	survival2	Search
CharacterMastery	34	survival3	Move
CharacterMastery	34	weapon1	Glove
CharacterMastery	34	weapon2	Tonfa
CharacterMastery	34	weapon3	None
CharacterMastery	34	weapon4	None
CharacterMastery	34	_name	35 [번역 없음]
CharacterMastery	34	_description	
CharacterMastery	35	code	36
CharacterMastery	35	combat1	Defense
CharacterMastery	35	combat2	Hunt
CharacterMastery	35	survival1	Craft
CharacterMastery	35	survival2	Search
CharacterMastery	35	survival3	Move
CharacterMastery	35	weapon1	HighAngleFire
CharacterMastery	35	weapon2	None
CharacterMastery	35	weapon3	None
CharacterMastery	35	weapon4	None
CharacterMastery	35	_name	36 [번역 없음]
CharacterMastery	35	_description	
CharacterMastery	36	code	37
CharacterMastery	36	combat1	Defense
CharacterMastery	36	combat2	Hunt
CharacterMastery	36	survival1	Craft
CharacterMastery	36	survival2	Search
CharacterMastery	36	survival3	Move
CharacterMastery	36	weapon1	OneHandSword
CharacterMastery	36	weapon2	None
CharacterMastery	36	weapon3	None
CharacterMastery	36	weapon4	None
CharacterMastery	36	_name	37 [번역 없음]
CharacterMastery	36	_description	
CharacterMastery	37	code	38
CharacterMastery	37	combat1	Defense
CharacterMastery	37	combat2	Hunt
CharacterMastery	37	survival1	Craft
CharacterMastery	37	survival2	Search
CharacterMastery	37	survival3	Move
CharacterMastery	37	weapon1	Pistol
CharacterMastery	37	weapon2	None
CharacterMastery	37	weapon3	None
CharacterMastery	37	weapon4	None
CharacterMastery	37	_name	38 [번역 없음]
CharacterMastery	37	_description	
CharacterMastery	38	code	39
CharacterMastery	38	combat1	Defense
CharacterMastery	38	combat2	Hunt
CharacterMastery	38	survival1	Craft
CharacterMastery	38	survival2	Search
CharacterMastery	38	survival3	Move
CharacterMastery	38	weapon1	DualSword
CharacterMastery	38	weapon2	Rapier
CharacterMastery	38	weapon3	None
CharacterMastery	38	weapon4	None
CharacterMastery	38	_name	39 [번역 없음]
CharacterMastery	38	_description	
CharacterMastery	39	code	40
CharacterMastery	39	combat1	Defense
CharacterMastery	39	combat2	Hunt
CharacterMastery	39	survival1	Craft
CharacterMastery	39	survival2	Search
CharacterMastery	39	survival3	Move
CharacterMastery	39	weapon1	DirectFire
CharacterMastery	39	weapon2	None
CharacterMastery	39	weapon3	None
CharacterMastery	39	weapon4	None
CharacterMastery	39	_name	40 [번역 없음]
CharacterMastery	39	_description	
CharacterMastery	40	code	41
CharacterMastery	40	combat1	Defense
CharacterMastery	40	combat2	Hunt
CharacterMastery	40	survival1	Craft
CharacterMastery	40	survival2	Search
CharacterMastery	40	survival3	Move
CharacterMastery	40	weapon1	Arcana
CharacterMastery	40	weapon2	None
CharacterMastery	40	weapon3	None
CharacterMastery	40	weapon4	None
CharacterMastery	40	_name	41 [번역 없음]
CharacterMastery	40	_description	
CharacterMastery	41	code	42
CharacterMastery	41	combat1	Defense
CharacterMastery	41	combat2	Hunt
CharacterMastery	41	survival1	Craft
CharacterMastery	41	survival2	Search
CharacterMastery	41	survival3	Move
CharacterMastery	41	weapon1	Arcana
CharacterMastery	41	weapon2	None
CharacterMastery	41	weapon3	None
CharacterMastery	41	weapon4	None
CharacterMastery	41	_name	42 [번역 없음]
CharacterMastery	41	_description	
CharacterMastery	42	code	43
CharacterMastery	42	combat1	Defense
CharacterMastery	42	combat2	Hunt
CharacterMastery	42	survival1	Craft
CharacterMastery	42	survival2	Search
CharacterMastery	42	survival3	Move
CharacterMastery	42	weapon1	HighAngleFire
CharacterMastery	42	weapon2	None
CharacterMastery	42	weapon3	None
CharacterMastery	42	weapon4	None
CharacterMastery	42	_name	43 [번역 없음]
CharacterMastery	42	_description	
CharacterMastery	43	code	44
CharacterMastery	43	combat1	Defense
CharacterMastery	43	combat2	Hunt
CharacterMastery	43	survival1	Craft
CharacterMastery	43	survival2	Search
CharacterMastery	43	survival3	Move
CharacterMastery	43	weapon1	VFArm
CharacterMastery	43	weapon2	None
CharacterMastery	43	weapon3	None
CharacterMastery	43	weapon4	None
CharacterMastery	43	_name	44 [번역 없음]
CharacterMastery	43	_description	
CharacterMastery	44	code	45
CharacterMastery	44	combat1	Defense
CharacterMastery	44	combat2	Hunt
CharacterMastery	44	survival1	Craft
CharacterMastery	44	survival2	Search
CharacterMastery	44	survival3	Move
CharacterMastery	44	weapon1	Whip
CharacterMastery	44	weapon2	None
CharacterMastery	44	weapon3	None
CharacterMastery	44	weapon4	None
CharacterMastery	44	_name	45 [번역 없음]
CharacterMastery	44	_description	
CharacterMastery	45	code	46
CharacterMastery	45	combat1	Defense
CharacterMastery	45	combat2	Hunt
CharacterMastery	45	survival1	Craft
CharacterMastery	45	survival2	Search
CharacterMastery	45	survival3	Move
CharacterMastery	45	weapon1	TwoHandSword
CharacterMastery	45	weapon2	None
CharacterMastery	45	weapon3	None
CharacterMastery	45	weapon4	None
CharacterMastery	45	_name	46 [번역 없음]
CharacterMastery	45	_description	
CharacterMastery	46	code	47
CharacterMastery	46	combat1	Defense
CharacterMastery	46	combat2	Hunt
CharacterMastery	46	survival1	Craft
CharacterMastery	46	survival2	Search
CharacterMastery	46	survival3	Move
CharacterMastery	46	weapon1	Whip
CharacterMastery	46	weapon2	None
CharacterMastery	46	weapon3	None
CharacterMastery	46	weapon4	None
CharacterMastery	46	_name	47 [번역 없음]
CharacterMastery	46	_description	
CharacterMastery	47	code	48
CharacterMastery	47	combat1	Defense
CharacterMastery	47	combat2	Hunt
CharacterMastery	47	survival1	Craft
CharacterMastery	47	survival2	Search
CharacterMastery	47	survival3	Move
CharacterMastery	47	weapon1	Bat
CharacterMastery	47	weapon2	None
CharacterMastery	47	weapon3	None
CharacterMastery	47	weapon4	None
CharacterMastery	47	_name	48 [번역 없음]
CharacterMastery	47	_description	
CharacterMastery	48	code	49
CharacterMastery	48	combat1	Defense
CharacterMastery	48	combat2	Hunt
CharacterMastery	48	survival1	Craft
CharacterMastery	48	survival2	Search
CharacterMastery	48	survival3	Move
CharacterMastery	48	weapon1	Spear
CharacterMastery	48	weapon2	None
CharacterMastery	48	weapon3	None
CharacterMastery	48	weapon4	None
CharacterMastery	48	_name	49 [번역 없음]
CharacterMastery	48	_description	
CharacterMastery	49	code	50
CharacterMastery	49	combat1	Defense
CharacterMastery	49	combat2	Hunt
CharacterMastery	49	survival1	Craft
CharacterMastery	49	survival2	Search
CharacterMastery	49	survival3	Move
CharacterMastery	49	weapon1	Rapier
CharacterMastery	49	weapon2	None
CharacterMastery	49	weapon3	None
CharacterMastery	49	weapon4	None
CharacterMastery	49	_name	50 [번역 없음]
CharacterMastery	49	_description	
CharacterMastery	50	code	51
CharacterMastery	50	combat1	Defense
CharacterMastery	50	combat2	Hunt
CharacterMastery	50	survival1	Craft
CharacterMastery	50	survival2	Search
CharacterMastery	50	survival3	Move
CharacterMastery	50	weapon1	Guitar
CharacterMastery	50	weapon2	None
CharacterMastery	50	weapon3	None
CharacterMastery	50	weapon4	None
CharacterMastery	50	_name	51 [번역 없음]
CharacterMastery	50	_description	
CharacterMastery	51	code	52
CharacterMastery	51	combat1	Defense
CharacterMastery	51	combat2	Hunt
CharacterMastery	51	survival1	Craft
CharacterMastery	51	survival2	Search
CharacterMastery	51	survival3	Move
CharacterMastery	51	weapon1	Arcana
CharacterMastery	51	weapon2	None
CharacterMastery	51	weapon3	None
CharacterMastery	51	weapon4	None
CharacterMastery	51	_name	52 [번역 없음]
CharacterMastery	51	_description	
CharacterMastery	52	code	53
CharacterMastery	52	combat1	Defense
CharacterMastery	52	combat2	Hunt
CharacterMastery	52	survival1	Craft
CharacterMastery	52	survival2	Search
CharacterMastery	52	survival3	Move
CharacterMastery	52	weapon1	Axe
CharacterMastery	52	weapon2	Hammer
CharacterMastery	52	weapon3	None
CharacterMastery	52	weapon4	None
CharacterMastery	52	_name	53 [번역 없음]
CharacterMastery	52	_description	
CharacterMastery	53	code	54
CharacterMastery	53	combat1	Defense
CharacterMastery	53	combat2	Hunt
CharacterMastery	53	survival1	Craft
CharacterMastery	53	survival2	Search
CharacterMastery	53	survival3	Move
CharacterMastery	53	weapon1	CrossBow
CharacterMastery	53	weapon2	None
CharacterMastery	53	weapon3	None
CharacterMastery	53	weapon4	None
CharacterMastery	53	_name	54 [번역 없음]
CharacterMastery	53	_description	
CharacterMastery	54	code	55
CharacterMastery	54	combat1	Defense
CharacterMastery	54	combat2	Hunt
CharacterMastery	54	survival1	Craft
CharacterMastery	54	survival2	Search
CharacterMastery	54	survival3	Move
CharacterMastery	54	weapon1	Axe
CharacterMastery	54	weapon2	None
CharacterMastery	54	weapon3	None
CharacterMastery	54	weapon4	None
CharacterMastery	54	_name	55 [번역 없음]
CharacterMastery	54	_description	
CharacterMastery	55	code	56
CharacterMastery	55	combat1	Defense
CharacterMastery	55	combat2	Hunt
CharacterMastery	55	survival1	Craft
CharacterMastery	55	survival2	Search
CharacterMastery	55	survival3	Move
CharacterMastery	55	weapon1	Nunchaku
CharacterMastery	55	weapon2	None
CharacterMastery	55	weapon3	None
CharacterMastery	55	weapon4	None
CharacterMastery	55	_name	56 [번역 없음]
CharacterMastery	55	_description	
CharacterMastery	56	code	57
CharacterMastery	56	combat1	Defense
CharacterMastery	56	combat2	Hunt
CharacterMastery	56	survival1	Craft
CharacterMastery	56	survival2	Search
CharacterMastery	56	survival3	Move
CharacterMastery	56	weapon1	Camera
CharacterMastery	56	weapon2	None
CharacterMastery	56	weapon3	None
CharacterMastery	56	weapon4	None
CharacterMastery	56	_name	57 [번역 없음]
CharacterMastery	56	_description	
CharacterMastery	57	code	58
CharacterMastery	57	combat1	Defense
CharacterMastery	57	combat2	Hunt
CharacterMastery	57	survival1	Craft
CharacterMastery	57	survival2	Search
CharacterMastery	57	survival3	Move
CharacterMastery	57	weapon1	AssaultRifle
CharacterMastery	57	weapon2	None
CharacterMastery	57	weapon3	None
CharacterMastery	57	weapon4	None
CharacterMastery	57	_name	58 [번역 없음]
CharacterMastery	57	_description	
CharacterMastery	58	code	59
CharacterMastery	58	combat1	Defense
CharacterMastery	58	combat2	Hunt
CharacterMastery	58	survival1	Craft
CharacterMastery	58	survival2	Search
CharacterMastery	58	survival3	Move
CharacterMastery	58	weapon1	Tonfa
CharacterMastery	58	weapon2	None
CharacterMastery	58	weapon3	None
CharacterMastery	58	weapon4	None
CharacterMastery	58	_name	59 [번역 없음]
CharacterMastery	58	_description	
CharacterMastery	59	code	60
CharacterMastery	59	combat1	Defense
CharacterMastery	59	combat2	Hunt
CharacterMastery	59	survival1	Craft
CharacterMastery	59	survival2	Search
CharacterMastery	59	survival3	Move
CharacterMastery	59	weapon1	DirectFire
CharacterMastery	59	weapon2	None
CharacterMastery	59	weapon3	None
CharacterMastery	59	weapon4	None
CharacterMastery	59	_name	60 [번역 없음]
CharacterMastery	59	_description	
CharacterMastery	60	code	61
CharacterMastery	60	combat1	Defense
CharacterMastery	60	combat2	Hunt
CharacterMastery	60	survival1	Craft
CharacterMastery	60	survival2	Search
CharacterMastery	60	survival3	Move
CharacterMastery	60	weapon1	HighAngleFire
CharacterMastery	60	weapon2	None
CharacterMastery	60	weapon3	None
CharacterMastery	60	weapon4	None
CharacterMastery	60	_name	61 [번역 없음]
CharacterMastery	60	_description	
CharacterMastery	61	code	62
CharacterMastery	61	combat1	Defense
CharacterMastery	61	combat2	Hunt
CharacterMastery	61	survival1	Craft
CharacterMastery	61	survival2	Search
CharacterMastery	61	survival3	Move
CharacterMastery	61	weapon1	SniperRifle
CharacterMastery	61	weapon2	None
CharacterMastery	61	weapon3	None
CharacterMastery	61	weapon4	None
CharacterMastery	61	_name	62 [번역 없음]
CharacterMastery	61	_description	
CharacterMastery	62	code	63
CharacterMastery	62	combat1	Defense
CharacterMastery	62	combat2	Hunt
CharacterMastery	62	survival1	Craft
CharacterMastery	62	survival2	Search
CharacterMastery	62	survival3	Move
CharacterMastery	62	weapon1	OneHandSword
CharacterMastery	62	weapon2	None
CharacterMastery	62	weapon3	None
CharacterMastery	62	weapon4	None
CharacterMastery	62	_name	63 [번역 없음]
CharacterMastery	62	_description	
CharacterMastery	63	code	64
CharacterMastery	63	combat1	Defense
CharacterMastery	63	combat2	Hunt
CharacterMastery	63	survival1	Craft
CharacterMastery	63	survival2	Search
CharacterMastery	63	survival3	Move
CharacterMastery	63	weapon1	Arcana
CharacterMastery	63	weapon2	None
CharacterMastery	63	weapon3	None
CharacterMastery	63	weapon4	None
CharacterMastery	63	_name	64 [번역 없음]
CharacterMastery	63	_description	
CharacterMastery	64	code	65
CharacterMastery	64	combat1	Defense
CharacterMastery	64	combat2	Hunt
CharacterMastery	64	survival1	Craft
CharacterMastery	64	survival2	Search
CharacterMastery	64	survival3	Move
CharacterMastery	64	weapon1	TwoHandSword
CharacterMastery	64	weapon2	None
CharacterMastery	64	weapon3	None
CharacterMastery	64	weapon4	None
CharacterMastery	64	_name	65 [번역 없음]
CharacterMastery	64	_description	
CharacterMastery	65	code	66
CharacterMastery	65	combat1	Defense
CharacterMastery	65	combat2	Hunt
CharacterMastery	65	survival1	Craft
CharacterMastery	65	survival2	Search
CharacterMastery	65	survival3	Move
CharacterMastery	65	weapon1	Arcana
CharacterMastery	65	weapon2	None
CharacterMastery	65	weapon3	None
CharacterMastery	65	weapon4	None
CharacterMastery	65	_name	66 [번역 없음]
CharacterMastery	65	_description	
CharacterMastery	66	code	67
CharacterMastery	66	combat1	Defense
CharacterMastery	66	combat2	Hunt
CharacterMastery	66	survival1	Craft
CharacterMastery	66	survival2	Search
CharacterMastery	66	survival3	Move
CharacterMastery	66	weapon1	Axe
CharacterMastery	66	weapon2	None
CharacterMastery	66	weapon3	None
CharacterMastery	66	weapon4	None
CharacterMastery	66	_name	67 [번역 없음]
CharacterMastery	66	_description	
CharacterMastery	67	code	68
CharacterMastery	67	combat1	Defense
CharacterMastery	67	combat2	Hunt
CharacterMastery	67	survival1	Craft
CharacterMastery	67	survival2	Search
CharacterMastery	67	survival3	Move
CharacterMastery	67	weapon1	Glove
CharacterMastery	67	weapon2	None
CharacterMastery	67	weapon3	None
CharacterMastery	67	weapon4	None
CharacterMastery	67	_name	68 [번역 없음]
CharacterMastery	67	_description	
CharacterMastery	68	code	69
CharacterMastery	68	combat1	Defense
CharacterMastery	68	combat2	Hunt
CharacterMastery	68	survival1	Craft
CharacterMastery	68	survival2	Search
CharacterMastery	68	survival3	Move
CharacterMastery	68	weapon1	Pistol
CharacterMastery	68	weapon2	None
CharacterMastery	68	weapon3	None
CharacterMastery	68	weapon4	None
CharacterMastery	68	_name	69 [번역 없음]
CharacterMastery	68	_description	
CharacterMastery	69	code	70
CharacterMastery	69	combat1	Defense
CharacterMastery	69	combat2	Hunt
CharacterMastery	69	survival1	Craft
CharacterMastery	69	survival2	Search
CharacterMastery	69	survival3	Move
CharacterMastery	69	weapon1	DirectFire
CharacterMastery	69	weapon2	None
CharacterMastery	69	weapon3	None
CharacterMastery	69	weapon4	None
CharacterMastery	69	_name	70 [번역 없음]
CharacterMastery	69	_description	
CharacterMastery	70	code	71
CharacterMastery	70	combat1	Defense
CharacterMastery	70	combat2	Hunt
CharacterMastery	70	survival1	Craft
CharacterMastery	70	survival2	Search
CharacterMastery	70	survival3	Move
CharacterMastery	70	weapon1	Axe
CharacterMastery	70	weapon2	None
CharacterMastery	70	weapon3	None
CharacterMastery	70	weapon4	None
CharacterMastery	70	_name	71 [번역 없음]
CharacterMastery	70	_description	
CharacterMastery	71	code	72
CharacterMastery	71	combat1	Defense
CharacterMastery	71	combat2	Hunt
CharacterMastery	71	survival1	Craft
CharacterMastery	71	survival2	Search
CharacterMastery	71	survival3	Move
CharacterMastery	71	weapon1	SniperRifle
CharacterMastery	71	weapon2	None
CharacterMastery	71	weapon3	None
CharacterMastery	71	weapon4	None
CharacterMastery	71	_name	72 [번역 없음]
CharacterMastery	71	_description	
CharacterMastery	72	code	73
CharacterMastery	72	combat1	Defense
CharacterMastery	72	combat2	Hunt
CharacterMastery	72	survival1	Craft
CharacterMastery	72	survival2	Search
CharacterMastery	72	survival3	Move
CharacterMastery	72	weapon1	Arcana
CharacterMastery	72	weapon2	None
CharacterMastery	72	weapon3	None
CharacterMastery	72	weapon4	None
CharacterMastery	72	_name	73 [번역 없음]
CharacterMastery	72	_description	
CharacterMastery	73	code	74
CharacterMastery	73	combat1	Defense
CharacterMastery	73	combat2	Hunt
CharacterMastery	73	survival1	Craft
CharacterMastery	73	survival2	Search
CharacterMastery	73	survival3	Move
CharacterMastery	73	weapon1	Bat
CharacterMastery	73	weapon2	None
CharacterMastery	73	weapon3	None
CharacterMastery	73	weapon4	None
CharacterMastery	73	_name	74 [번역 없음]
CharacterMastery	73	_description	
CharacterMastery	74	code	75
CharacterMastery	74	combat1	Defense
